Date,Close,High,Low,Open,Volume
2006-04-19,90.50946044921875,90.59240870909721,90.01873158308463,90.37122741142764,87269000
2006-04-20,90.63384246826172,91.13839760673982,90.26752031404467,90.54398628256675,86005500
2006-04-21,90.64762878417969,91.08998051727045,90.28130674958095,91.02086932095774,72342600
2006-04-24,90.48180389404297,90.59239452556321,90.1154816553224,90.46797742847717,52546400
2006-04-25,90.1085205078125,90.6269019829373,89.79749373203725,90.57160669334421,84359800
2006-04-26,90.12928009033203,90.64075375201574,90.060168868916,90.19840185824913,67262400
2006-04-27,90.56468200683594,90.97939132892469,89.56938807101984,89.78365068705044,124478600
2006-04-28,90.86885070800781,91.0623790189389,90.34356108498082,90.39884584824517,55854400
2006-05-01,90.12928009033203,91.096932108666,90.07399533179964,90.86884293034086,64990300
2006-05-02,90.8066177368164,90.86191302849575,90.36426594988019,90.55087569448715,49063500
2006-05-03,90.46793365478516,90.76514451487485,90.16381483850657,90.64763543417794,60821300
2006-05-04,90.79280090332031,90.97250271045667,90.52324291936597,90.59927263517359,42921400
2006-05-05,91.59456634521484,91.78809461219375,91.1314800959082,91.26971306567891,62588200
2006-05-08,91.48399353027344,91.76737802860254,91.48399353027344,91.58766564112476,30016700
2006-05-09,91.66361999511719,91.76730256721066,91.44935744454747,91.52538711215217,29864000
2006-05-10,91.61530303955078,91.7535360127559,91.15912473612401,91.5185389036572,64378200
2006-05-11,90.50946044921875,91.61534584455704,90.21225994529311,91.58769290909598,80626900
2006-05-12,89.32752990722656,90.35046674562916,89.29296902118895,90.10164313126079,91726500
2006-05-15,89.5072021484375,89.67308801865659,88.8920565478101,89.01646304060075,84029300
2006-05-16,89.37586212158203,89.85277469006874,89.16850745530566,89.68688884774836,62137600
2006-05-17,87.67559814453125,89.23074806262265,87.62030284713471,88.93353715742869,144789500
2006-05-18,87.23323822021484,88.29764886674081,87.16412174150523,88.02117767865302,87906300
2006-05-19,87.84840393066406,88.1179619505371,86.94987895550416,87.68943652061101,124309400
2006-05-22,87.17794799804688,87.89677101958077,86.74250941092761,87.28162535876564,110852800
2006-05-23,86.51439666748047,88.21468699031367,86.51439666748047,87.90366026626727,92006500
2006-05-24,87.20561218261719,87.70325938983655,86.23105746285479,86.86693766174592,168405000
2006-05-25,88.28382873535156,88.28382873535156,87.38529868164049,87.72397312263955,78977900
2006-05-26,88.73309326171875,88.73309326171875,88.13176881932694,88.47735121505578,62989700
2006-05-30,87.15723419189453,88.47046876730946,87.12267857898281,88.44973434491226,72419900
2006-05-31,88.13177490234375,88.13177490234375,87.22633156131599,87.51662923096404,86926200
2006-06-01,88.9749984741211,89.12014993583198,87.96588311154376,88.04191282072591,73721700
2006-06-02,89.16162872314453,89.45882908990174,88.69163450227272,89.33442257725916,91702600
2006-06-05,87.86219787597656,89.06484130979607,87.62028232484025,89.05793335417682,86105100
2006-06-06,87.64794921875,88.04191897877284,86.92221822568146,87.92442042845457,130498600
2006-06-07,86.9913558959961,88.22856077396898,86.94297381800837,87.71709233906292,108599400
2006-06-08,86.915283203125,87.43366461387923,85.61587569853717,86.797784682267,204957200
2006-06-09,86.63882446289062,87.75161713910428,86.59735563153455,87.3369130057962,94972200
2006-06-12,85.69881439208984,87.03969601166163,85.58131586980221,87.00513514122483,95815900
2006-06-13,84.70358276367188,86.28637045041131,84.70358276367188,85.52607824745415,185688800
2006-06-14,85.36016082763672,85.450011730138,84.55839484254925,84.90398253820769,163566400
2006-06-15,87.17105102539062,87.33693165949333,85.60899300727678,85.67119626759644,134057000
2006-06-16,86.53583526611328,87.16758228429106,86.40392977258405,86.98014237461767,94253500
2006-06-19,85.85546875,87.11202932374867,85.77216449523831,87.05648962286926,95804400
2006-06-20,86.14706420898438,86.64691103967945,85.89020230183618,86.09152979178607,65494700
2006-06-21,86.78572845458984,87.26474374430298,86.05678454474942,86.08455439143023,75008200
2006-06-22,86.40387725830078,86.82041425729226,86.11230188866229,86.74404852287903,74566100
2006-06-23,86.39006042480469,86.98709918433559,86.10542332701374,86.3136946325466,54107000
2006-06-26,86.7718505859375,86.82044649892381,86.2581216062882,86.45944904481932,37899600
2006-06-27,86.02208709716797,86.98012309441549,85.92488997320395,86.78573943960214,69780200
2006-06-28,86.6052474975586,86.61912977589034,85.84159507192176,86.2164801455743,62368100
2006-06-29,88.35468292236328,88.41022261437624,86.89680043464088,86.91762649500659,110634800
2006-06-30,88.36162567138672,88.62543655707506,88.13947220249766,88.54212702003298,54227800
2006-07-03,88.72264099121094,88.86842343280112,88.38246430564303,88.46577385453752,23914000
2006-07-05,88.21587371826172,88.47967941434509,87.83404480604757,88.36860528314737,69653400
2006-07-06,88.47272491455078,88.75735662769843,88.22280154387799,88.3061058030638,50100300
2006-07-07,87.89649963378906,88.55601630712239,87.67434614730823,88.29915448320959,81626500
2006-07-10,88.06310272216797,88.46575752265372,87.75764502572729,88.12558619644292,60964100
2006-07-11,88.45191192626953,88.45191192626953,87.43139222791079,87.89652539898798,73640800
2006-07-12,87.50772857666016,88.44493839175064,87.2786313139661,88.27138082241697,82561300
2006-07-13,86.08455657958984,87.25086368704656,86.08455657958984,87.09118838871233,102405700
2006-07-14,85.7513198852539,86.26505409417334,85.2723046047163,86.17480077005033,103242500
2006-07-17,85.6263656616211,86.15398219115468,85.49446550165547,85.75132733186439,81159000
2006-07-18,86.06370544433594,86.11924512292833,84.96682062663463,85.88320413718824,122771000
2006-07-19,87.2578125,87.65352357908296,85.89017789261729,86.2095232111266,133565300
2006-07-20,86.6607666015625,87.68128595446436,86.54274872584699,87.5563242929548,112259800
2006-07-21,86.04989624023438,86.91074615270871,85.95964815275114,86.88297628812307,101560000
2006-07-24,87.6187973022461,87.69516305180186,86.39001211708265,86.39001211708265,92884000
2006-07-25,87.93122863769531,88.37553568831952,87.27865033984696,87.45915173433737,95480700
2006-07-26,88.0492172241211,88.47963655679487,87.59796653641426,87.88259816319311,84525800
2006-07-27,87.9659423828125,88.64629057517192,87.61188335941331,88.43107552740942,87257100
2006-07-28,88.84759521484375,88.95866930749698,88.0700553800439,88.1950170446268,82137000
2006-07-31,88.75732421875,88.83368995949117,88.47963109755989,88.6254240910154,49593100
2006-08-01,88.32001495361328,88.43108909184866,87.8895900886236,88.40331923315007,65225600
2006-08-02,88.91702270507812,89.1808336225518,88.54908147445131,88.56990753708195,64770900
2006-08-03,89.15303802490234,89.24329133767344,88.27136803093579,88.40326816285707,63693800
2006-08-04,89.0003433227539,89.85424382698474,88.50050183802658,89.61126952057302,96294200
2006-08-07,88.79206848144531,88.91703016426918,88.44495328432986,88.79206848144531,45377300
2006-08-08,88.45191192626953,89.18085608125676,88.13256123031964,88.92398358893286,90901300
2006-08-09,88.15337371826172,89.27802881173048,87.89650657749984,88.98644273768006,78910600
2006-08-10,88.42411804199219,88.5143660771142,87.66740423661348,87.87567545188831,69322300
2006-08-11,88.17422485351562,88.30612505817317,87.74379999982352,88.28529898883559,47482200
2006-08-14,88.24363708496094,88.97258121046252,88.11173159834146,88.60463460550075,57839000
2006-08-15,89.29885864257812,89.46546715693351,88.79206812633107,89.03504770402861,68143000
2006-08-16,90.0416488647461,90.17355428891794,89.58345442071064,89.77784860951387,71737600
2006-08-17,90.27073669433594,90.50677237981539,89.89585711111036,89.95833527612956,70992800
2006-08-18,90.72897338867188,90.72897338867188,89.96531570538434,90.38185818592578,58288400
2006-08-21,90.34021759033203,90.44434792720416,90.11112025609665,90.37492064054496,42133600
2006-08-22,90.33323669433594,90.6109351500627,90.02777368959298,90.24299396519856,60839900
2006-08-23,90.08334350585938,90.55542574190926,89.6876376396495,90.37491903704468,66592100
2006-08-24,90.00697326660156,90.31938544241892,89.83341565475457,90.2430196694816,57983000
2006-08-25,90.11803436279297,90.42349739245263,89.93753829668218,90.0000164818997,41756000
2006-08-28,90.54845428466797,90.81921427506512,90.00001700051965,90.00695549010142,52681500
2006-08-29,90.65264129638672,90.82619896223373,90.11808071950452,90.5901630790304,61817800
2006-08-30,90.70812225341797,90.97192253127564,90.63175650619571,90.8539046661344,50052200
2006-08-31,90.69424438476562,90.93722922276862,90.65259226239105,90.84003740619012,37510300
2006-09-01,91.23572540283203,91.3468047696183,90.83307064306543,91.0413418075118,48794500
2006-09-05,91.40933227539062,91.53429927874876,91.08304308004966,91.29825284865387,52348300
2006-09-06,90.60399627685547,91.05525234583976,90.47903990253357,91.02053871082342,53795600
2006-09-07,90.18745422363281,90.64564873049112,89.79868697894564,90.29158452377655,86269400
2006-09-08,90.4443359375,90.56930291829705,90.13193437518026,90.30549197570403,45096300
2006-09-11,90.53459167480469,90.72897534508482,89.88895187535488,90.15276282492744,68496600
2006-09-12,91.42322540283203,91.52735575102183,90.50683596629044,90.63874146940941,69875600
2006-09-13,91.79115295410156,91.95082299502138,91.30519374709588,91.38849801312078,62898400
2006-09-14,91.798095703125,91.80504478769356,91.46486803045296,91.61066109587513,57805400
2006-09-15,92.01355743408203,92.3133843040141,91.81830821867666,92.25760033385605,76703100
2006-09-18,92.1390609741211,92.31338188641054,91.79738815574031,91.89500744103422,64154100
2006-09-19,91.90896606445312,92.13210196344988,91.39298291750734,92.12512231679044,92089100
2006-09-20,92.39704895019531,92.57834950138312,92.08327344813667,92.21575903871123,75204100
2006-09-21,91.9508056640625,92.56441877514975,91.63703010124043,92.46679947472275,88932500
2006-09-22,91.671875,91.81829859657907,91.34415085948056,91.81132959092878,65966800
2006-09-25,92.37616729736328,92.63416957314283,91.37905643600993,91.85320437686688,92299100
2006-09-26,93.14311218261719,93.15706082888474,92.32031228802616,92.39004487966426,73962700
2006-09-27,93.25471496582031,93.41508721895372,92.92699081395838,93.0803940612003,82432200
2006-09-28,93.21988677978516,93.42907407881832,92.93399782576346,93.2547531029087,58597500
2006-09-29,93.14311218261719,93.39413461693482,93.07337959097909,93.29651537246129,47966600
2006-10-02,92.79450988769531,93.31747262783807,92.70385960803189,93.11525441008186,51687400
2006-10-03,92.9897232055664,93.34533394199401,92.49464726454636,92.66199912623651,73108100
2006-10-04,94.07746887207031,94.13325281717037,92.7944700538679,92.89905830111825,80890500
2006-10-05,94.2587890625,94.41917194618871,93.95896223071362,94.07749916232939,60505900
2006-10-06,94.14024353027344,94.2030071327973,93.71490016053347,94.09840822172558,64983600
2006-10-09,94.19607543945312,94.34250973361615,93.88229982591234,94.02873412007537,41176800
2006-10-10,94.3215560913086,94.44706203296975,94.02171860894563,94.20301915539412,56403700
2006-10-11,94.20996856689453,94.43309374111999,93.6451706674818,94.02169905385655,104071800
2006-10-12,95.02579498291016,95.10249659386474,94.41218209527338,94.44704839838036,59158600
2006-10-13,95.26985931396484,95.32564327734812,94.85845391397606,94.94213517890253,53944000
2006-10-16,95.4162826538086,95.56271688726231,95.12342482660424,95.19315744057326,42273000
2006-10-17,95.1164321899414,95.31863969668933,94.60043863799434,95.15826749204784,90500600
2006-10-18,95.24195098876953,95.7858312691769,94.90028888218396,95.55572643674272,86848600
2006-10-19,95.39537048339844,95.44418544392454,94.9909447064678,95.10251263935288,64063200
2006-10-20,95.4162826538086,95.49298427329329,95.06067185785395,95.4162826538086,48094500
2006-10-23,95.85558319091797,96.08568806972009,95.1025155802121,95.22105252267913,66219900
2006-10-24,96.14148712158203,96.17634279741426,95.68127729177519,95.72311261453841,53234900
2006-10-25,96.46916198730469,96.51099728866704,95.88343584913109,96.04381869062041,78105400
2006-10-26,96.7690200805664,96.92242332837755,96.21119105577169,96.68534945074349,66843700
2006-10-27,96.16234588623047,96.74806132559274,95.96710740644305,96.65044208569904,80238000
2006-10-30,96.0926513671875,96.36459154603389,95.80676253720189,95.98806308290173,49717800
2006-10-31,96.0787353515625,96.40645960658205,95.70220676053312,96.2739846147228,71274100
2006-11-01,95.43022155761719,96.44128051868339,95.33260229185291,96.37852755634249,83005600
2006-11-02,95.37445831298828,95.53483057592224,95.08160045209415,95.18618874537624,60693100
2006-11-03,95.20711517333984,95.79981059574158,94.56561542281266,95.7161399534092,71346400
2006-11-06,96.28089904785156,96.42035360845581,95.49296535287111,95.49994499670696,63303300
2006-11-07,96.65049743652344,96.90848900977062,96.22515393917512,96.36460855607343,63318900
2006-11-08,96.85968017578125,96.95729946703933,95.43024647973421,96.22514946275136,87517800
2006-11-09,96.35065460205078,97.02005162192542,96.15541602119248,96.92940133806096,95916300
2006-11-10,96.3924789428711,96.46220091199574,96.02988852843514,96.32274633404415,48991500
2006-11-13,96.62960052490234,96.95034514867032,96.27398957949674,96.35068059150893,59398200
2006-11-14,97.35469055175781,97.43837178241816,96.3087656059428,96.90146066445081,96704000
2006-11-15,97.6336669921875,97.9334938771704,97.29199414770714,97.31989145403877,76509600
2006-11-16,97.88469696044922,98.09387357524628,97.26411484390458,97.92653228340863,76728800
2006-11-17,97.91256713867188,97.91953614475614,97.43143972625907,97.57089432587195,56353800
2006-11-20,97.9683609008789,98.1357128209678,97.57788372704314,97.82890628732399,69174200
2006-11-21,98.06595611572266,98.08687377063464,97.82190262214647,97.9613678411628,51367900
2006-11-22,98.26121520996094,98.42856712396745,97.96835734022801,98.14267826076222,45505300
2006-11-24,97.8637466430664,98.20540875969705,97.75914773086548,97.78704502999993,30998000
2006-11-27,96.51800537109375,97.86376840143096,96.49011870546136,97.81495343694358,84545100
2006-11-28,96.93634796142578,97.03396721859937,96.30181746994685,96.39246772292987,106652900
2006-11-29,97.94743347167969,97.98926878760305,96.97820964054043,97.25014983374629,90034900
2006-11-30,97.9892578125,98.35184824273121,97.45234649230993,97.92650484564348,83994300
2006-12-01,97.77310943603516,98.07991592926876,96.90150491648679,97.98926565453058,126080000
2006-12-04,98.51922607421875,98.70052667651433,97.78010692866305,97.79405558415657,87813200
2006-12-05,98.94454193115234,98.98638788591872,98.49828083764464,98.70746805266157,73374400
2006-12-06,98.86090087890625,99.06311914848168,98.66566225706528,98.92365387027507,53253200
2006-12-07,98.4285659790039,99.22346894180508,98.39369966736172,99.03519937070087,62857400
2006-12-08,98.6098403930664,98.94453352483576,98.163579337473,98.40763284087527,79625500
2006-12-11,98.89573669433594,99.07702660449647,98.55406389164885,98.60984785778369,39779400
2006-12-12,98.81902313232422,98.92361140637676,98.24027652326137,98.79810547751372,77451600
2006-12-13,98.92362213134766,99.25134627851283,98.70746591506924,99.17464465599112,55520200
2006-12-14,99.79520416259766,99.87888541176486,98.90268219595549,98.91663084410021,64755200
