Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-12-28,451.08056640625,452.91565229770765,450.3143740241347,451.8846036460607,47274600
2021-12-29,451.6576232910156,452.6792035816923,450.181991278277,451.1846635723899,54503000
2021-12-30,450.4089660644531,453.09537358364463,449.94547481539996,452.0832329400034,55329000
2021-12-31,449.2738037109375,451.0710445317611,448.9995079098571,449.9170507468747,65237400
2022-01-03,451.8751220703125,452.00756463480985,448.2238872560393,450.5413723302358,72668200
2022-01-04,451.7238464355469,454.0224527634519,449.8603838627355,453.30354470475135,71178700
2022-01-05,443.0497131347656,452.1305447371283,442.95511542561405,451.35488393612025,104538900
2022-01-06,442.6335144042969,445.35776682155085,440.25924753685416,442.58622998244016,86858900
2022-01-07,440.88360595703125,443.82543054400713,439.5214795995845,442.6430311967215,85111600
2022-01-10,440.3349304199219,440.5524733976893,431.90678546000674,437.6768993282456,119362000
2022-01-11,444.3456726074219,444.4402703281914,437.0620811157376,440.07012698004945,74303100
2022-01-12,445.5469055175781,447.6090315640581,443.5794060432317,446.0860864554399,67605400
2022-01-13,439.4078674316406,447.30629893149774,438.3768189146462,446.6536123405398,91173100
2022-01-14,439.5876770019531,439.9376625709824,435.0283384384738,436.248582581367,95890900
2022-01-18,431.802734375,435.0850758226512,430.68655641963403,434.8769724015517,109709100
2022-01-19,427.3190612792969,434.7539734256139,427.04473658825316,433.3540312792543,109357600
2022-01-20,422.5895080566406,433.93107285742065,420.46118932552156,429.21094410901105,122379700
2022-01-21,414.2937927246094,423.8286476560766,414.265416297055,421.46384913598195,202271200
2022-01-24,416.0531921386719,416.5639967057134,398.0050623972924,408.66556381495764,251783900
2022-01-25,410.9736022949219,415.93967913794035,404.0494653685355,409.6398524787366,167997300
2022-01-26,409.942626953125,420.02613301094766,405.6670520312476,416.88567311741406,186391100
2022-01-27,407.9183044433594,417.7085767658078,406.2251293704537,414.55867762115867,149878300
2022-01-28,418.049072265625,418.0963566867088,404.6832271039297,409.2803813325248,164457400
2022-01-31,425.57861328125,425.9285988508346,416.0248212857858,417.37747913959595,152251400
2022-02-01,428.4541015625,429.09731967292976,422.7691180872468,426.3068465617727,123155400
2022-02-02,432.6162109375,433.3445584287272,428.5487405020681,430.8662544052309,117361000
2022-02-03,422.4476623535156,428.4731650621641,421.60578012656896,426.5624180287042,118024400
2022-02-04,424.43408203125,428.2934208063521,419.8274299173056,422.21116548081926,118454400
2022-02-07,423.0719299316406,426.6001909007989,421.7381800825274,425.2002486311931,84472900
2022-02-08,426.5529479980469,427.47995951404795,421.1422872227027,422.5706349264903,81012000
2022-02-09,432.7959899902344,433.1175991367621,430.40281495436784,430.60144995457046,92589900
2022-02-10,425.02056884765625,432.95681866915055,423.015224068938,426.93131590022927,140103700
2022-02-11,416.6396484375,427.18664391321806,415.20186134997584,425.1056385655254,153214600
2022-02-14,415.2775573730469,417.7180457832857,411.79658063441923,416.12890799397803,123006300
2022-02-15,421.97467041015625,422.144928982225,419.21257292774663,419.73284594307296,88482700
2022-02-16,422.4476623535156,423.82869676646834,418.039673937231,419.92204453984846,84863600
2022-02-17,413.4235534667969,422.4192566946621,412.81818002832114,419.2504207563761,102259100
2022-02-18,410.7466125488281,414.937028777914,408.4669432136912,413.6789397456878,132642900
2022-02-22,406.3385925292969,411.9478874905425,402.82921086642835,408.53313240570213,124391800
2022-02-23,399.13067626953125,409.8290216743736,398.5631188932216,409.26146429806397,132578000
2022-02-24,405.1373291015625,405.5724728761173,388.4324153595636,388.7918405378163,213942900
2022-02-25,414.07623291015625,414.16136219529494,404.72107583636694,406.376434848572,121804500
2022-02-28,413.0168151855469,414.501915654171,407.4075197600478,408.66557993038384,145615000
2022-03-01,406.7264404296875,413.5276033325065,404.0116274603765,411.5127903599292,137785900
2022-03-02,414.20867919921875,415.9396990802248,408.23046138487615,408.9871853932259,117726500
2022-03-03,412.14654541015625,417.254504541962,410.33983584072405,416.6491311196768,105501700
2022-03-04,408.79803466796875,409.93312072448435,404.7400320130342,408.4007357845267,113978200
2022-03-07,396.7469482421875,408.92092572544067,396.6807269592001,408.2114862090071,137896600
2022-03-08,393.7389831542969,404.10625256186984,392.67008952422367,396.9267271799458,164772700
2022-03-09,404.2953796386719,406.2818159822058,399.9536134280835,402.1481531765051,116990800
2022-03-10,402.46978759765625,403.3683936870223,397.7023458467199,399.6698454526476,93972700
2022-03-11,397.35235595703125,405.58183714067377,396.8415514153587,404.96699532473235,95636300
2022-03-14,394.4483642578125,401.5900437184911,393.3038099407346,398.12800434178155,95729200
2022-03-15,403.1224670410156,403.7562168476836,395.7915919884994,397.0685600329453,106219100
2022-03-16,412.0614013671875,412.118154221395,401.82654660662627,406.64130172019,144954800
2022-03-17,417.2166748046875,417.2166748046875,409.7628253475534,410.1411873324134,102676900
2022-03-18,421.7863464355469,422.1089546797308,414.85969463963477,415.5998027190798,106345500
2022-03-21,421.6629943847656,423.6271083158259,418.1427105740209,421.6155341135983,88349800
2022-03-22,426.59710693359375,427.5364671803006,423.0578558191134,423.0578558191134,74650400
2022-03-23,421.1031799316406,425.55332638564335,421.0177861842086,424.0541434470879,79426100
2022-03-24,427.4510803222656,427.46057816954954,422.01414188925315,423.1337875083992,64736900
2022-03-25,429.53851318359375,429.8136901005225,425.4963689988191,428.08676165984116,77101300
2022-03-28,432.5938415527344,432.5938415527344,427.0430166243515,428.9407325686296,68529800
2022-03-29,437.9454040527344,438.43882875157925,433.7988991715261,436.49365245199573,86581500
2022-03-30,435.2412109375,437.6133561269199,433.1252470040713,436.79732312419725,79666900
2022-03-31,428.5422058105469,435.2980695823939,428.086743583502,434.4725678233123,121699900
2022-04-01,429.75677490234375,430.2691373695996,426.1700928473133,430.1268144620285,89048800
2022-04-04,433.43829345703125,433.54268288752115,429.13049927776314,429.9560010487496,59601000
2022-04-05,427.9634704589844,434.4156939980702,426.81536025846015,431.93918824030493,74214500
2022-04-06,423.6840515136719,425.97080270252854,420.7900462798935,424.0351532872962,106898000
2022-04-07,425.81903076171875,427.6408510190052,420.8470236814181,422.80166901253705,78097200
2022-04-08,424.680419921875,427.5839233445298,423.1337766107068,425.05995736438757,79272700
2022-04-11,417.4216613769531,422.2418477063847,416.9187677503184,421.3973501116836,89770500
2022-04-12,415.8749694824219,422.95344185969435,414.3188285059621,420.4199783284058,84363600
2022-04-13,420.6382141113281,421.39728888608715,415.4479599836638,415.6282453101172,74070400
2022-04-14,415.4005126953125,421.9855889099312,415.29612326761054,420.8659145684745,97869500
2022-04-18,415.57135009765625,417.2603162227855,413.332030102549,414.4706713145492,66002500
2022-04-19,422.2797546386719,423.00086699763705,415.29614499530715,415.4669324784689,77821000
2022-04-20,421.96661376953125,424.6803625829539,420.79953701530115,424.0636107025364,65224400
2022-04-21,415.65673828125,426.9956031035997,414.745842697952,425.6007806681519,85417300
2022-04-22,404.2514953613281,415.67572553702075,403.68217473484395,414.56557782438404,132471800
2022-04-25,406.59515380859375,406.7659413001945,397.4196841407292,402.00268452995533,119647700
2022-04-26,394.8198547363281,404.25150641243613,394.7913901520683,404.0522253657664,103996300
2022-04-27,395.9300231933594,401.29109481653217,393.7856235009425,395.90155860761035,122030000
2022-04-28,405.9309387207031,407.66736507678297,396.24310664725425,400.69325298442976,105449100
2022-04-29,390.9294738769531,404.0901289590842,390.1798679914565,401.92673399978656,145491100
2022-05-02,393.28265380859375,394.64901157407303,384.3064367465445,390.9959026727131,158312500
2022-05-03,395.0854797363281,397.5050559376166,392.2199101812944,393.7855489717306,100028200
2022-05-04,407.1170654296875,407.6863860969441,392.55208739689465,395.7497346500259,144247900
2022-05-05,392.6469421386719,403.26466589369136,388.5004371483432,402.83766819412307,172929100
2022-05-06,390.30322265625,393.58626302991394,384.98014349725037,390.075506016204,151770800
2022-05-09,377.8068542480469,385.62543597067287,376.22224843041454,384.38243413729964,155586100
2022-05-10,378.6797180175781,385.3122258608909,374.6281049717166,383.80354518634044,132497200
2022-05-11,372.66400146484375,383.3766170241636,371.91439549274446,377.7119332720128,142361000
2022-05-12,372.2749328613281,375.5579733330181,365.4526417334001,369.4568235292296,125090800
2022-05-13,381.17523193359375,382.56055648756023,375.3776945718479,376.4214441495683,104174400
2022-05-16,379.62860107421875,383.31017481839024,377.26595387479733,379.5242405914911,78622400
2022-05-17,387.4376525878906,387.6748670554885,381.9911887211895,385.73918889197347,83029700
2022-05-18,371.8194274902344,383.1487926664534,370.57642600894525,382.86414689090776,117674500
2022-05-19,369.542236328125,373.9829138685316,367.31241418995535,368.7451990662184,98510700
2022-05-20,369.7035217285156,376.7250646538933,361.07840657695476,373.13838281901803,131432200
2022-05-23,376.6207580566406,377.38933077714205,370.41521816810126,372.739903066548,76414900
2022-05-24,373.7456970214844,374.9412384284281,367.1700889774752,372.4836996470706,91448800
2022-05-25,377.0477294921875,379.0213705085386,371.8480057616769,372.24650993825225,91472900
2022-05-26,384.5816650390625,386.2231999374504,378.0725125273086,378.28126246261314,82168300
2022-05-27,394.02276611328125,394.1366244354948,386.84940224535666,387.0486543092304,84768700
2022-05-31,391.8119201660156,395.1613876894027,389.0602378053124,392.40020748267347,95937000
2022-06-01,388.6427307128906,394.9526303936965,386.1187650491988,393.93737437755783,86585800
2022-06-02,396.0438537597656,396.0912850769354,386.2231676872298,388.48145435599463,79609600
2022-06-03,389.544189453125,392.8651926067963,388.56686682617567,391.3090515155026,71874300
2022-06-06,390.7302551269531,395.3037288108325,389.5536514825728,393.5673313620774,57508900
2022-06-07,394.47821044921875,394.9336727076749,386.7639903779014,387.22895048242367,59272400
2022-06-08,390.1893615722656,394.55411386892246,389.3923243809042,392.7607584707246,64350000
2022-06-09,380.9095458984375,390.68277140939495,380.9095458984375,388.40551807213615,86289800
2022-06-10,369.8647766113281,375.53895695216045,369.8173453017882,374.6849906825372,132893900
2022-06-13,355.82177734375,362.28349850376446,354.2087070370515,360.42374478876593,170004900
2022-06-14,354.7494812011719,358.61133961615116,351.63722859868284,357.5770880302311,104011800
2022-06-15,359.8069763183594,364.2665916822706,353.089045254612,358.06105206229864,125666800
2022-06-16,347.898681640625,351.9692894187522,345.4601103197841,351.5612875436407,134473300
2022-06-17,348.64874267578125,352.0031690489885,345.13235902285084,348.3152310787503,111113900
2022-06-21,357.42547607421875,358.8167847118206,354.3188279292555,354.39508075105675,76811900
2022-06-22,356.7774963378906,360.90378632423085,352.76552742803,353.1848307301624,90059400
2022-06-23,360.2748107910156,361.00857698686605,355.3480408952912,358.9216285511947,79292100
2022-06-24,371.7294006347656,371.738939509623,363.42915449401596,363.4577420366525,98050300
2022-06-27,370.30950927734375,372.94918935666453,369.213614685377,372.65377505140225,66009600
2022-06-28,362.7430419921875,374.66454224306847,362.62869181609204,371.87238547630193,86548900
2022-06-29,362.44757080078125,364.2867703688928,360.61791010649307,363.29571627695856,65676000
2022-06-30,359.5029602050781,362.75254644984545,355.0335903944629,358.5404645110338,112508300
2022-07-01,363.30523681640625,363.74361787819856,356.2152359819502,358.84540602497094,74839700
2022-07-05,363.9913635253906,364.0104412734267,355.3575774256308,358.197399099367,81438000
2022-07-06,365.22076416015625,367.7175068054142,361.7424769845426,364.13437923894,70426200
2022-07-07,370.6907043457031,371.4911846715667,365.2397895803047,367.0027657050705,64525900
2022-07-08,370.3857116699219,372.26303762487726,367.51730255509904,369.05154895851365,72397800
2022-07-11,366.15460205078125,368.6703928823558,365.4589331166824,367.6983874150096,58366900
2022-07-12,362.9145202636719,367.9937962223962,361.16108326606883,365.6018653816874,62219200
2022-07-13,361.0086364746094,363.9532987804005,357.0348226323127,357.4541259795869,84224600
2022-07-14,360.13189697265625,361.2182525694564,353.585088606192,356.0341654064419,89704800
2022-07-15,367.0122375488281,367.1265877056468,362.63816955892236,364.5535928494989,79060400
2022-07-18,363.98187255859375,370.7859691967166,362.7525501059406,370.1093779909023,63203600
2022-07-19,373.81634521484375,374.38812509860895,367.26002700439284,367.9175404264999,78506000
2022-07-20,376.1987609863281,377.61868645262103,372.63471171351443,374.00697188868077,71843800
2022-07-21,380.0296325683594,380.07726877334886,373.2064587109506,375.6174381384512,64903900
2022-07-22,376.5036926269531,381.354239171884,374.273777240293,380.15353339871814,72197300
2022-07-25,376.9610900878906,377.81874530443775,374.71209714559507,377.1326153148139,53631500
2022-07-26,372.5012512207031,375.5221076154194,371.605469613467,375.31245598219533,52946400
2022-07-27,382.17376708984375,383.9272039462675,375.51257991177977,375.80799416530095,82342100
2022-07-28,386.96722412109375,387.6628640613991,379.4197925062167,382.9838711686013,73966600
2022-07-29,392.6086730957031,393.5997563368219,387.6342373050366,388.40613000686983,87003700
2022-08-01,391.446044921875,393.9618647731453,389.18754201289954,389.90225959583773,69997500
2022-08-02,388.8634948730469,393.5711031305085,387.6818379132066,389.8736266126386,63435400
2022-08-03,394.9529724121094,396.12509070824535,390.71230285807104,390.9981782761689,67820600
2022-08-04,394.6861267089844,395.562830670343,393.0375009919587,394.87670061792033,45656600
2022-08-05,394.0191650390625,394.6671688738098,390.33122579249664,390.38840089074245,56814900
2022-08-08,393.5616149902344,397.973809576496,392.45618162514177,395.7153066396332,53886100
2022-08-09,391.9988098144531,393.3329436008308,390.92196391054046,392.82787762877587,44931800
2022-08-10,400.2322998046875,400.3752665840471,397.11614167304344,399.07923026953097,68665700
2022-08-11,400.2322998046875,404.95898626712,399.48899469613326,403.09117008096246,59489700
2022-08-12,407.0078430175781,407.1126543031395,401.2233884335798,402.17634520529884,61694500
2022-08-15,408.68505859375,409.20920230766916,404.73029350332524,404.7874685874713,54048300
2022-08-16,409.4854736328125,411.41997441940754,406.7981289690908,407.60814791719633,59289000
2022-08-17,406.5790100097656,409.29494268682157,404.56828513540523,405.87383128900353,63563400
2022-08-18,407.7606201171875,408.44672096161514,405.4830398470876,406.7790468846882,49023200
2022-08-19,402.2811584472656,405.2543787214376,401.4044254803512,404.98755200662555,68016900
2022-08-22,393.90472412109375,397.6022013931033,392.9994034708054,397.43064705593497,77695600
2022-08-23,392.9517517089844,395.87733613472665,392.39902046586167,393.4758663287654,49105200
2022-08-24,394.2096862792969,395.5819174343657,392.0369457510284,392.72304678759474,49177800
2022-08-25,399.7748718261719,399.8225080280783,394.60983375096794,395.7057281321885,50942300
2022-08-26,386.24298095703125,400.20379452606346,386.1858058663081,399.66063116419394,103087000
2022-08-29,383.6889953613281,386.74797850113623,382.32627413715045,383.2792309230537,65370800
2022-08-30,379.4769287109375,385.0898583631651,377.37090227301206,384.85161915718464,85652400
2022-08-31,376.5894775390625,382.36439367038383,376.4560787038959,381.1160225349225,76029700
2022-09-01,377.7711486816406,378.11419917142905,371.69127962474215,374.40721232996884,78740100
2022-09-02,373.7877197265625,382.6692829844878,371.96756897369653,381.44949959452725,99632100
2022-09-06,372.37744140625,375.5793625780909,370.14752578687444,374.63594456887637,76637400
2022-09-07,379.0671691894531,379.83906190032036,371.8437691661729,372.06293062608904,70964200
2022-09-08,381.5448913574219,382.0022920606775,375.5793718090097,376.78964569422635,80821700
2022-09-09,387.4722595214844,388.3394537414485,383.5270042184785,383.79383097216476,76706900
2022-09-12,391.6366882324219,392.3609447639195,389.2447571690339,389.5497103488156,69256300
2022-09-13,374.6072692871094,384.13683589791384,373.48278740669747,382.92656232590684,122947100
2022-09-14,376.0367431640625,377.56147979584756,372.7204431710749,375.9128541322022,85023700
2022-09-15,371.7674865722656,377.33275056104594,370.4905280036488,374.4738802809369,87633800
2022-09-16,368.93133544921875,369.59157905276464,365.63011743148934,367.57259441105026,103084800
2022-09-19,371.7923889160156,371.7923889160156,365.6971224730672,365.7736885415829,73278500
2022-09-20,367.5246887207031,369.46713626314875,364.759345889,368.45285503614133,77274900
2022-09-21,361.11370849609375,372.51959913129366,361.1041304377305,369.457598997585,106746600
2022-09-22,358.0804138183594,361.98443625276843,357.3340552999548,360.33861628892794,89472600
2022-09-23,352.0808410644531,354.6356713333718,347.62181686473184,354.5973883012247,122346900
2022-09-26,348.5977783203125,354.2433131071723,347.372984233667,350.6072138753357,92581200
2022-09-27,347.7079162597656,354.42514263246454,345.3061598238864,352.14778414446056,108294100
2022-09-28,354.5495300292969,356.24318175796077,346.96154744867806,348.6647772350154,110802200
2022-09-29,347.14337158203125,351.27703369645445,344.18664256070633,350.9899839667711,112952300
2022-09-30,341.7753601074219,350.12885893091953,341.64141328029035,346.19610182658244,153711200
2022-10-03,350.7986145019531,352.65494737821973,343.7177718900961,345.50711675915556,89756500
2022-10-04,361.668701171875,361.69740614716403,350.76037254104983,356.3389202158151,103602800
2022-10-05,360.8266906738281,363.0944715838304,354.951514518949,357.2862834460456,88065700
2022-10-06,357.10443115234375,362.3863509600016,356.6068393173464,359.4200436718051,82333500
2022-10-07,347.14337158203125,357.19052094050096,345.3731537119263,353.0568296246811,107789500
2022-10-10,344.4927673339844,348.5020600961187,342.24414332012117,348.2628422902701,76042800
2022-10-11,342.3111267089844,347.3729840208437,340.3686791539774,342.78956235505893,92482800
2022-10-12,341.1820983886719,344.3015088110952,340.9333024551827,342.7226766824615,76991800
2022-10-13,350.18621826171875,351.6598083555464,333.09648032022864,334.14904467296265,147254500
2022-10-14,342.2059020996094,354.2911917996768,341.5647854530019,352.6549207827784,123737000
2022-10-17,350.99957275390625,352.1095470782715,341.8710114527869,348.31076646522916,93168200
2022-10-18,355.1236267089844,359.2573174594004,351.6693063601594,358.9511116553564,97162900
2022-10-19,352.6071472167969,355.8126725772297,349.7843646155051,353.07600490663964,79746900
2022-10-20,349.6503601074219,356.59725538531217,348.88484551402854,352.1573583478187,88283100
2022-10-21,358.1474304199219,358.63541501231197,347.86106212496895,349.37290619784375,131038400
2022-10-24,362.52984619140625,363.6685254418361,357.01825783311693,359.6783882377217,85436900
2022-10-25,368.3189697265625,368.63472445502714,362.33852319095206,362.4533430922119,78846300
2022-10-26,365.5439758300781,370.8641781012246,364.9028883902584,365.16123313746095,104087300
2022-10-27,363.5920104980469,368.39549448506307,362.97002071766786,366.54873966390204,81971800
2022-10-28,372.2420959472656,372.7205316401089,363.30492070912123,363.4867286085135,100302000
2022-10-31,369.5532531738281,371.6488036375308,368.64424296808414,369.77334408329176,96631300
2022-11-01,367.9361572265625,373.5530165227909,366.75922416699274,373.3137986877374,85407600
2022-11-02,358.7023620605469,371.868921318945,358.59712022761437,367.3429092735215,126990400
2022-11-03,355.0088195800781,358.0612412705242,352.88456419051056,355.44897218832546,87100100
2022-11-04,360.1185607910156,362.5298662303547,354.04242150065716,360.74052136688584,103505200
2022-11-07,363.5633239746094,364.1565796093266,359.3339392603805,361.41991204096684,68286900
2022-11-08,365.52484130859375,368.5102751308282,361.4294332598936,364.67321182395386,84641100
2022-11-09,357.9943542480469,364.7020330938093,357.49676235791094,363.54419750437904,78495500
2022-11-10,377.6676330566406,378.00254393822485,369.0079572406326,371.3139919706618,141455800
2022-11-11,381.3228454589844,382.1266139613815,376.6341520595696,378.52876801611916,93839900
2022-11-14,378.0790710449219,382.9208386094191,377.80157012719025,379.552661364978,71903500
2022-11-15,381.3036804199219,384.9589362297327,377.4761947639268,383.8489618853264,93194500
2022-11-16,378.3948059082031,380.62430341627146,377.76326728154146,379.6674320185533,68508500
2022-11-17,377.23699951171875,377.9163992813692,373.3138498403958,373.6200265181567,74496300
2022-11-18,378.9497985839844,380.65302859427004,376.0887622973976,380.58604058453875,92922500
2022-11-21,377.57183837890625,378.74880057674284,375.7250837996834,377.61969946418736,51243200
2022-11-22,382.65289306640625,382.81557406409473,378.1077536070245,379.52393388792524,60429000
2022-11-23,385.064208984375,385.5521935507362,382.0883236888626,382.3179634847973,68261600
2022-11-25,384.9780578613281,385.53305962661244,384.2221504796513,384.49962216089574,30545400
2022-11-28,378.8349304199219,383.52359408000194,378.0694158378015,381.8777742301874,67881600
2022-11-29,378.1842956542969,380.16499726824185,376.3375116508364,378.9689080128027,52310000
2022-11-30,390.0972900390625,390.0972900390625,376.5097349096026,378.4330263925904,144566700
2022-12-01,389.810302734375,392.3173013046343,387.29372610500184,391.14033888821655,76398200
2022-12-02,389.3605651855469,390.26957554211833,384.7962988819975,384.9015407248155,85342700
2022-12-05,382.356201171875,387.46589043521953,380.99746027187206,386.52817524543025,77289800
2022-12-06,376.84466552734375,382.7389970887848,374.7491439436975,382.1936025622626,77972200
2022-12-07,376.2035217285156,378.5765730518742,375.0648425517108,375.9930088756258,65927900
2022-12-08,379.1507263183594,380.2224176484129,376.3088170014075,378.09819110581316,60737900
2022-12-09,376.3183288574219,380.4711466315057,376.1939309211038,377.906738656957,81447700
2022-12-12,381.743896484375,381.743896484375,376.4428201996656,377.11261272861253,75405800
2022-12-13,384.6335754394531,392.7861087804528,381.8586543812398,392.5277640299923,123782500
2022-12-14,382.1744079589844,388.01132898247715,379.2176790178847,384.28908544733156,108111300
2022-12-15,372.8257751464844,378.2033872647171,371.16082840278256,377.29434783488267,117705900
2022-12-16,368.42413330078125,371.60591903070724,366.28053050111725,370.2601535058197,119858000
2022-12-19,365.3000183105469,368.9528439474984,363.6274261236804,368.6163952350112,79878100
2022-12-20,365.7999267578125,367.4244675561658,363.2141206035338,364.5406714883894,74427200
2022-12-21,371.26947021484375,372.4037561147818,367.86658317954374,368.40488934681895,78167400
2022-12-22,365.97296142578125,371.25029904353386,360.2534206059007,368.2126968828108,100120900
2022-12-23,368.078125,368.2223089378742,363.3871453178878,364.94439051791056,59857300
2022-12-27,366.6266174316406,368.30883188044186,364.9444029828394,367.9627904177246,51638200
2022-12-28,362.0702209472656,368.53954750465414,361.8395266438076,366.5593138365044,70911500
2022-12-29,368.5876159667969,369.4623710215703,364.39648347005243,364.9251970537468,66970900
2022-12-30,367.6166687011719,367.76085262399994,363.7716076364888,365.89602499627745,84022200
2023-01-03,366.069091796875,371.4617765380731,363.19488834099036,369.481572187265,74850700
2023-01-04,368.895263671875,370.9331418713664,365.2808959456855,368.33771324492255,85934100
2023-01-05,364.6848449707031,367.04954946455626,364.08886516079207,366.9342023188302,76970500
2023-01-06,373.0478210449219,374.172514342468,364.71366740381876,367.78969873225174,104189600
2023-01-09,372.83636474609375,378.4501802079773,372.6537513181587,375.2491501630905,73978100
2023-01-10,375.4510192871094,375.51831490424064,371.3079678453285,372.2500184786919,65358100
2023-01-11,380.19964599609375,380.2765636489995,376.2200228551562,377.03710423821616,68881100
2023-01-12,381.5838928222656,383.05462766402485,377.21976916675254,381.3051469866937,90157700
2023-01-13,383.0642395019531,383.64100457532766,378.1041068077167,378.37325993055947,63903900
2023-01-17,382.3624572753906,384.72719084603705,381.6799671808479,383.0449767054199,62677300
2023-01-18,376.3257751464844,384.6215000897915,376.1239176301297,383.55450959642553,99632300
2023-01-19,373.5862121582031,375.9316728273004,372.2596611662881,374.2782951082531,86958900
2023-01-20,380.54571533203125,380.69952130177495,373.3362255124201,374.98960301780386,91806400
2023-01-23,385.1117858886719,387.0535315568682,380.3919689603618,381.3532344202499,84178800
2023-01-24,384.6983642578125,385.6115486427706,382.2375275680186,383.42948708903174,59524900
2023-01-25,384.84259033203125,385.17903907302156,378.315590364586,380.6130286416279,84800300
2023-01-26,389.07208251953125,389.2355105081289,384.534909685847,387.5148376179485,72287400
2023-01-27,389.96612548828125,392.35007414970727,387.8129004621486,388.02438001546454,68346200
2023-01-30,385.07330322265625,389.4374563543724,384.7753132953742,387.1976915435842,74202000
2023-01-31,390.7351379394531,390.78318947127025,385.2462918392246,385.5923626089722,86811800
2023-02-01,394.8878173828125,397.64667374216685,386.76514229657437,389.51434727901096,101459200
2023-02-02,400.63616943359375,402.106904238457,396.88724045408844,398.7905270630348,101654500
2023-02-03,396.3777770996094,400.81881836953994,395.16657335854075,395.647206038585,94736800
2023-02-06,393.9553527832031,395.35882127051354,392.2923825560251,393.91692329199503,60295300
2023-02-07,399.1077880859375,400.3574213852453,391.78295035245776,393.0325836517656,90990700
2023-02-08,394.7435607910156,398.47327457670247,394.0514486520687,397.12750912194093,76227500
2023-02-09,391.3215026855469,398.51177797014213,390.091084227083,398.3579719958979,78694900
2023-02-10,392.2347412109375,392.6192415030363,389.3221082284389,390.13916034833926,70769700
2023-02-13,396.83917236328125,396.9737635969899,392.42696780662374,392.8883857479932,64913500
2023-02-14,396.6565246582031,398.9731481995332,392.6864943036978,395.3107297793623,88389300
2023-02-15,397.9447021484375,398.02159048079994,393.609385357194,394.4553036906557,61555700
2023-02-16,392.4654235839844,396.9160869350225,392.33086168681325,392.95567830940917,76431500
2023-02-17,391.48492431640625,391.72524064683955,388.3992415120903,390.33139419613065,89257800
2023-02-21,383.63134765625,388.50496954671286,383.3718165977976,387.4475718975758,82655900
2023-02-22,383.1027526855469,385.5924267589581,381.6416103809543,384.0447740814085,83742300
2023-02-23,385.14056396484375,386.6209207613312,380.901380412736,386.0056968797559,96242400
2023-02-24,381.0263977050781,381.86269393959924,378.3925398013232,380.103591101692,108194400
2023-02-27,382.3240966796875,385.74619914411034,381.38204603041686,384.3811893735747,80444700
2023-02-28,380.9111022949219,383.8141137413626,380.80534782827993,381.84353106668715,96438600
2023-03-01,379.44989013671875,381.32436937882426,378.1425832891619,380.0939508547448,99706800
2023-03-02,382.40093994140625,383.2468580842527,377.13319562899125,377.4696443451899,85127800
2023-03-03,388.5338134765625,388.7837518351791,383.57368114205974,384.2273344879158,90120000
2023-03-06,388.80303955078125,391.6676211659376,388.36086565565427,389.36056060676793,72795900
2023-03-07,382.8431396484375,388.9952613450141,382.22794508007405,388.75494500797566,108310600
2023-03-08,383.4679870605469,384.2273655669412,381.228222362903,382.95851759749536,74746600
2023-03-09,376.39306640625,385.9288317963225,375.4029642473178,384.2562101022739,111945300
2023-03-10,370.9618835449219,377.93105674639065,369.4334752872032,375.84509820468116,189253000
2023-03-13,370.4332275390625,375.2684207554977,365.9056756325139,367.0207470380733,157790000
2023-03-14,376.5565185546875,378.2098962725371,372.057774034171,375.3741515115561,149752400
2023-03-15,374.20135498046875,374.4032124796235,368.8471002165206,370.94268086644354,172996900
2023-03-16,380.76678466796875,381.11285543111916,371.3271816979503,371.83665113455567,143254200
2023-03-17,376.31463623046875,380.56999909987053,374.925128785462,379.43138394137793,140553400
2023-03-20,379.93310546875,380.34804947070256,376.39181416317825,377.096197140022,93055800
2023-03-21,384.9218444824219,385.4043115062477,381.70859761316973,383.31039166596554,91524200
2023-03-22,378.3602294921875,388.3762484060382,378.3216533371149,384.7481168502928,111746600
2023-03-23,379.38311767578125,385.28850910550153,376.6619967001418,381.23577448444496,119351300
2023-03-24,381.87261962890625,381.95946015274023,375.7452830138486,378.0997242626186,107682400
2023-03-27,382.586669921875,384.93148190774815,381.6892883746926,384.1595170439499,74010400
2023-03-28,381.7278747558594,382.5866506547417,379.88484738613244,381.89189703603546,62871700
2023-03-29,387.2762145996094,387.5174480671004,384.6998282099293,385.9059955473846,77497900
2023-03-30,389.5438232421875,390.17102438131144,387.6718491394545,389.9201321466837,69840000
2023-03-31,395.0343322753906,395.3334594504177,390.36402594491756,390.47018399433404,112062600
2023-04-03,396.5396728515625,396.94492867550616,394.117678882102,394.5133053894906,67391100
2023-04-04,394.3395690917969,397.47560441966164,392.9596911674766,397.1861065670828,66601500
2023-04-05,393.30712890625,394.36856226217395,391.6474411444736,393.60625610917623,65200200
2023-04-06,394.8413391113281,395.12117821186206,391.4544114056551,392.50618591410193,63743300
2023-04-10,395.2466735839844,395.3238848086167,391.7343284970211,392.35187105680905,63681000
2023-04-11,395.3528137207031,396.76160930806424,394.5808781941237,395.8738863972432,59297900
2023-04-12,393.7413635253906,397.71691691277425,393.15276783554935,397.4274190026867,86420400
2023-04-13,398.9712219238281,399.3282427562327,393.68337353599725,394.831647235996,85814800
2023-04-14,397.9967041015625,400.5344854544586,395.6808681891024,398.33443692050383,78161500
